16/06/2022 01:48:26 	 66629; 450; 4.7485;
16/06/2022 01:49:10 	 66629; 490; 5.4317;
16/06/2022 01:49:57 	 66629; 530; 5.6401;
16/06/2022 01:50:48 	 66629; 570; 5.9342;
16/06/2022 01:51:43 	 66629; 610; 6.3267;
16/06/2022 01:52:42 	 66629; 650; 6.6367;
16/06/2022 01:53:45 	 66629; 690; 7.1066;
16/06/2022 01:54:53 	 66629; 730; 7.5038;
16/06/2022 01:56:06 	 66629; 770; 8.266;
16/06/2022 01:57:23 	 66629; 810; 8.2369;
16/06/2022 01:58:44 	 66629; 850; 8.6983;
16/06/2022 02:00:11 	 66629; 890; 9.1012;
16/06/2022 02:01:42 	 66629; 930; 9.3081;
16/06/2022 02:03:17 	 66629; 970; 9.5241;
16/06/2022 02:04:40 	 66629; 50; 1.1839;
16/06/2022 02:04:50 	 66629; 90; 1.4432;
16/06/2022 02:05:02 	 66629; 130; 1.9929;
16/06/2022 02:05:18 	 66629; 170; 2.2503;
16/06/2022 02:05:37 	 66629; 210; 2.6391;
16/06/2022 02:05:59 	 66629; 250; 3.0901;
16/06/2022 02:06:25 	 66629; 290; 3.4054;
16/06/2022 02:06:55 	 66629; 330; 3.9584;
16/06/2022 02:07:27 	 66629; 370; 4.1963;
16/06/2022 02:08:04 	 66629; 410; 4.4561;
16/06/2022 02:08:44 	 66629; 450; 4.937;
16/06/2022 02:09:27 	 66629; 490; 5.3086;
16/06/2022 02:10:15 	 66629; 530; 5.5488;
16/06/2022 02:11:06 	 66629; 570; 6.0151;
16/06/2022 02:12:01 	 66629; 610; 6.2631;
16/06/2022 02:13:00 	 66629; 650; 6.431;
16/06/2022 02:14:03 	 66629; 690; 7.0747;
16/06/2022 02:15:11 	 66629; 730; 7.3893;
16/06/2022 02:16:23 	 66629; 770; 7.8959;
16/06/2022 02:17:39 	 66629; 810; 8.0461;
16/06/2022 02:19:01 	 66629; 850; 9.1049;
16/06/2022 02:20:27 	 66629; 890; 8.8512;
16/06/2022 02:21:58 	 66629; 930; 9.2469;
16/06/2022 02:23:34 	 66629; 970; 9.9171;
16/06/2022 02:24:57 	 66629; 50; 1.1623;
16/06/2022 02:25:06 	 66629; 90; 1.4708;
16/06/2022 02:25:19 	 66629; 130; 1.8939;
16/06/2022 02:25:35 	 66629; 170; 2.1936;
16/06/2022 02:25:54 	 66629; 210; 2.6594;
16/06/2022 02:26:16 	 66629; 250; 2.9494;
16/06/2022 02:26:42 	 66629; 290; 3.4605;
16/06/2022 02:27:11 	 66629; 330; 3.7812;
16/06/2022 02:27:44 	 66629; 370; 4.223;
16/06/2022 02:28:20 	 66629; 410; 4.6583;
16/06/2022 02:29:01 	 66629; 450; 4.955;
16/06/2022 02:29:44 	 66629; 490; 5.2297;
16/06/2022 02:30:32 	 66629; 530; 5.6536;
16/06/2022 02:31:23 	 66629; 570; 6.081;
16/06/2022 02:32:18 	 66629; 610; 6.6943;
16/06/2022 02:33:17 	 66629; 650; 7.0104;
16/06/2022 02:34:21 	 66629; 690; 7.0365;
16/06/2022 02:35:28 	 66629; 730; 7.2773;
16/06/2022 02:36:40 	 66629; 770; 7.9921;
16/06/2022 02:37:56 	 66629; 810; 8.1289;
16/06/2022 02:39:18 	 66629; 850; 8.7781;
16/06/2022 02:40:44 	 66629; 890; 8.9681;
16/06/2022 02:42:15 	 66629; 930; 8.9612;
16/06/2022 02:43:50 	 66629; 970; 9.5723;
16/06/2022 02:45:14 	 66629; 50; 1.1746;
16/06/2022 02:45:23 	 66629; 90; 1.5145;
16/06/2022 02:45:36 	 66629; 130; 1.8656;
16/06/2022 02:45:51 	 66629; 170; 2.2648;
16/06/2022 02:46:11 	 66629; 210; 2.7543;
16/06/2022 02:46:33 	 66629; 250; 3.1079;
16/06/2022 02:46:59 	 66629; 290; 3.1719;
16/06/2022 02:47:28 	 66629; 330; 3.731;
16/06/2022 02:48:01 	 66629; 370; 4.1368;
16/06/2022 02:48:37 	 66629; 410; 4.725;
16/06/2022 02:49:17 	 66629; 450; 4.9734;
16/06/2022 02:50:01 	 66629; 490; 5.3834;
16/06/2022 02:50:49 	 66629; 530; 5.5545;
16/06/2022 02:51:40 	 66629; 570; 6.13;
16/06/2022 02:52:35 	 66629; 610; 6.4801;
16/06/2022 02:53:35 	 66629; 650; 6.7086;
16/06/2022 02:54:38 	 66629; 690; 7.155;
16/06/2022 02:55:46 	 66629; 730; 7.4321;
16/06/2022 02:56:57 	 66629; 770; 7.8965;
16/06/2022 02:58:14 	 66629; 810; 8.2864;
16/06/2022 02:59:35 	 66629; 850; 8.7914;
16/06/2022 03:01:01 	 66629; 890; 8.9032;
16/06/2022 03:02:32 	 66629; 930; 9.2217;
16/06/2022 03:04:07 	 66629; 970; 9.8179;
16/06/2022 03:05:31 	 66629; 50; 1.1499;
16/06/2022 03:05:40 	 66629; 90; 1.4528;
16/06/2022 03:05:52 	 66629; 130; 1.9428;
16/06/2022 03:06:08 	 66629; 170; 2.2299;
16/06/2022 03:06:27 	 66629; 210; 2.6966;
16/06/2022 03:06:50 	 66629; 250; 3.0305;
16/06/2022 03:07:16 	 66629; 290; 3.4854;
16/06/2022 03:07:45 	 66629; 330; 3.6469;
16/06/2022 03:08:18 	 66629; 370; 4.189;
16/06/2022 03:08:54 	 66629; 410; 4.6919;
16/06/2022 03:09:34 	 66629; 450; 4.891;
16/06/2022 03:10:18 	 66629; 490; 5.1793;
16/06/2022 03:11:06 	 66629; 530; 5.4822;
16/06/2022 03:11:57 	 66629; 570; 6.0023;
16/06/2022 03:12:52 	 66629; 610; 6.6719;
16/06/2022 03:13:52 	 66629; 650; 6.8876;
16/06/2022 03:14:55 	 66629; 690; 7.1631;
16/06/2022 03:16:03 	 66629; 730; 7.6287;
16/06/2022 03:17:15 	 66629; 770; 8.1951;
16/06/2022 03:18:32 	 66629; 810; 7.9789;
16/06/2022 03:19:53 	 66629; 850; 8.9627;
16/06/2022 03:21:19 	 66629; 890; 8.9145;
16/06/2022 03:22:49 	 66629; 930; 9.5168;
16/06/2022 03:24:25 	 66629; 970; 9.5733;
16/06/2022 03:25:49 	 66629; 50; 1.1107;
16/06/2022 03:25:58 	 66629; 90; 1.4933;
16/06/2022 03:26:11 	 66629; 130; 1.9038;
16/06/2022 03:26:27 	 66629; 170; 2.2088;
16/06/2022 03:26:46 	 66629; 210; 2.7226;
16/06/2022 03:27:08 	 66629; 250; 2.9562;
16/06/2022 03:27:34 	 66629; 290; 3.1707;
16/06/2022 03:28:03 	 66629; 330; 3.9803;
16/06/2022 03:28:36 	 66629; 370; 4.3233;
16/06/2022 03:29:12 	 66629; 410; 4.5413;
16/06/2022 03:29:52 	 66629; 450; 4.7332;
16/06/2022 03:30:36 	 66629; 490; 5.3786;
16/06/2022 03:31:23 	 66629; 530; 5.719;
16/06/2022 03:32:15 	 66629; 570; 6.0195;
16/06/2022 03:33:10 	 66629; 610; 6.6686;
16/06/2022 03:34:09 	 66629; 650; 6.7842;
16/06/2022 03:35:13 	 66629; 690; 7.2695;
16/06/2022 03:36:21 	 66629; 730; 7.5755;
16/06/2022 03:37:33 	 66629; 770; 7.8721;
16/06/2022 03:38:50 	 66629; 810; 8.1525;
16/06/2022 03:40:11 	 66629; 850; 8.6457;
16/06/2022 03:41:37 	 66629; 890; 9.1703;
16/06/2022 03:43:08 	 66629; 930; 9.1448;
16/06/2022 03:44:43 	 66629; 970; 9.6299;
16/06/2022 03:46:07 	 66629; 50; 1.1825;
16/06/2022 03:46:16 	 66629; 90; 1.5414;
16/06/2022 03:46:29 	 66629; 130; 1.9209;
16/06/2022 03:46:44 	 66629; 170; 2.3631;
16/06/2022 03:47:03 	 66629; 210; 2.6483;
16/06/2022 03:47:26 	 66629; 250; 3.1729;
16/06/2022 03:47:52 	 66629; 290; 3.5581;
16/06/2022 03:48:21 	 66629; 330; 3.8563;
16/06/2022 03:48:53 	 66629; 370; 4.2289;
16/06/2022 03:49:29 	 66629; 410; 4.5153;
16/06/2022 03:50:08 	 66629; 450; 4.7341;
16/06/2022 03:50:51 	 66629; 490; 5.5183;
16/06/2022 03:51:38 	 66629; 530; 5.7575;
16/06/2022 03:52:28 	 66629; 570; 6.0136;
16/06/2022 03:53:21 	 66629; 610; 6.079;
16/06/2022 03:54:18 	 66629; 650; 6.796;
16/06/2022 03:55:19 	 66629; 690; 7.0747;
16/06/2022 03:56:24 	 66629; 730; 7.4568;
16/06/2022 03:57:33 	 66629; 770; 7.748;
16/06/2022 03:58:46 	 66629; 810; 8.482;
16/06/2022 04:00:03 	 66629; 850; 8.6706;
16/06/2022 04:01:24 	 66629; 890; 8.89;
16/06/2022 04:02:50 	 66629; 930; 9.0831;
16/06/2022 04:04:19 	 66629; 970; 9.7559;
16/06/2022 04:05:35 	 66629; 50; 1.1165;
16/06/2022 04:05:45 	 66629; 90; 1.4753;
16/06/2022 04:05:57 	 66629; 130; 1.9431;
16/06/2022 04:06:13 	 66629; 170; 2.2524;
16/06/2022 04:06:32 	 66629; 210; 2.7751;
16/06/2022 04:06:54 	 66629; 250; 3.148;
16/06/2022 04:07:20 	 66629; 290; 3.4665;
16/06/2022 04:07:49 	 66629; 330; 3.843;
16/06/2022 04:08:22 	 66629; 370; 4.2665;
16/06/2022 04:08:58 	 66629; 410; 4.7236;
16/06/2022 04:09:37 	 66629; 450; 4.8694;
16/06/2022 04:10:20 	 66629; 490; 5.3413;
16/06/2022 04:11:06 	 66629; 530; 5.5551;
16/06/2022 04:11:56 	 66629; 570; 6.0734;
16/06/2022 04:12:49 	 66629; 610; 5.9613;
16/06/2022 04:13:46 	 66629; 650; 6.7345;
16/06/2022 04:14:48 	 66629; 690; 6.9032;
16/06/2022 04:15:52 	 66629; 730; 7.4554;
16/06/2022 04:17:01 	 66629; 770; 7.685;
16/06/2022 04:18:14 	 66629; 810; 8.4306;
16/06/2022 04:19:31 	 66629; 850; 8.8075;
16/06/2022 04:20:53 	 66629; 890; 9.1793;
16/06/2022 04:22:18 	 66629; 930; 9.4595;
16/06/2022 04:23:48 	 66629; 970; 9.8777;
16/06/2022 04:25:04 	 66629; 50; 1.1608;
16/06/2022 04:25:13 	 66629; 90; 1.5263;
16/06/2022 04:25:26 	 66629; 130; 1.9495;
16/06/2022 04:25:42 	 66629; 170; 2.3223;
16/06/2022 04:26:01 	 66629; 210; 2.498;
16/06/2022 04:26:23 	 66629; 250; 3.0018;
16/06/2022 04:26:48 	 66629; 290; 3.4194;
16/06/2022 04:27:18 	 66629; 330; 3.7457;
16/06/2022 04:27:50 	 66629; 370; 4.294;
16/06/2022 04:28:27 	 66629; 410; 4.7171;
16/06/2022 04:29:06 	 66629; 450; 4.9821;
16/06/2022 04:29:48 	 66629; 490; 5.4041;
16/06/2022 04:30:35 	 66629; 530; 5.6834;
16/06/2022 04:31:25 	 66629; 570; 5.8979;
16/06/2022 04:32:18 	 66629; 610; 6.6788;
16/06/2022 04:33:16 	 66629; 650; 6.9513;
16/06/2022 04:34:17 	 66629; 690; 6.9672;
16/06/2022 04:35:22 	 66629; 730; 7.6531;
16/06/2022 04:36:31 	 66629; 770; 7.8316;
16/06/2022 04:37:45 	 66629; 810; 8.5043;
16/06/2022 04:39:02 	 66629; 850; 8.7574;
16/06/2022 04:40:23 	 66629; 890; 9.4784;
16/06/2022 04:41:48 	 66629; 930; 9.187;
16/06/2022 04:43:17 	 66629; 970; 9.8677;
16/06/2022 04:44:33 	 66629; 50; 1.1214;
16/06/2022 04:44:43 	 66629; 90; 1.5413;
16/06/2022 04:44:55 	 66629; 130; 1.8463;
16/06/2022 04:45:11 	 66629; 170; 2.3639;
16/06/2022 04:45:30 	 66629; 210; 2.642;
16/06/2022 04:45:53 	 66629; 250; 3.125;
16/06/2022 04:46:18 	 66629; 290; 3.3571;
16/06/2022 04:46:48 	 66629; 330; 3.9467;
16/06/2022 04:47:20 	 66629; 370; 4.1461;
16/06/2022 04:47:56 	 66629; 410; 4.5793;
16/06/2022 04:48:36 	 66629; 450; 4.8058;
16/06/2022 04:49:19 	 66629; 490; 5.4313;
16/06/2022 04:50:05 	 66629; 530; 5.6102;
16/06/2022 04:50:55 	 66629; 570; 6.0985;
16/06/2022 04:51:48 	 66629; 610; 6.2718;
16/06/2022 04:52:46 	 66629; 650; 6.9037;
16/06/2022 04:53:47 	 66629; 690; 7.241;
16/06/2022 04:54:52 	 66629; 730; 7.6831;
16/06/2022 04:56:01 	 66629; 770; 8.0669;
16/06/2022 04:57:15 	 66629; 810; 8.3234;
16/06/2022 04:58:32 	 66629; 850; 8.7385;
16/06/2022 04:59:54 	 66629; 890; 9.5791;
16/06/2022 05:01:19 	 66629; 930; 9.4004;
16/06/2022 05:02:48 	 66629; 970; 9.835;
16/06/2022 05:04:04 	 66629; 50; 1.176;
16/06/2022 05:04:14 	 66629; 90; 1.5643;
16/06/2022 05:04:26 	 66629; 130; 1.8558;
16/06/2022 05:04:42 	 66629; 170; 2.3575;
16/06/2022 05:05:01 	 66629; 210; 2.6382;
16/06/2022 05:05:24 	 66629; 250; 3.1777;
16/06/2022 05:05:50 	 66629; 290; 3.5102;
16/06/2022 05:06:19 	 66629; 330; 3.8173;
16/06/2022 05:06:51 	 66629; 370; 4.0915;
16/06/2022 05:07:27 	 66629; 410; 4.5027;
16/06/2022 05:08:06 	 66629; 450; 5.0953;
16/06/2022 05:08:49 	 66629; 490; 5.1931;
16/06/2022 05:09:36 	 66629; 530; 5.612;
16/06/2022 05:10:25 	 66629; 570; 6.1493;
16/06/2022 05:11:19 	 66629; 610; 6.4084;
16/06/2022 05:12:16 	 66629; 650; 6.6102;
16/06/2022 05:13:18 	 66629; 690; 7.1639;
16/06/2022 05:14:23 	 66629; 730; 7.8727;
16/06/2022 05:15:31 	 66629; 770; 7.6387;
16/06/2022 05:16:44 	 66629; 810; 8.7904;
16/06/2022 05:18:01 	 66629; 850; 8.5323;
16/06/2022 05:19:22 	 66629; 890; 8.7854;
16/06/2022 05:20:47 	 66629; 930; 9.1908;
16/06/2022 05:22:16 	 66629; 970; 10.2557;
16/06/2022 05:23:33 	 66629; 50; 1.198;
16/06/2022 05:23:42 	 66629; 90; 1.4471;
16/06/2022 05:23:54 	 66629; 130; 1.964;
16/06/2022 05:24:10 	 66629; 170; 2.3009;
16/06/2022 05:24:29 	 66629; 210; 2.5941;
16/06/2022 05:24:52 	 66629; 250; 3.161;
16/06/2022 05:25:18 	 66629; 290; 3.4461;
16/06/2022 05:25:46 	 66629; 330; 3.6204;
16/06/2022 05:26:19 	 66629; 370; 4.1604;
16/06/2022 05:26:55 	 66629; 410; 4.5821;
16/06/2022 05:27:34 	 66629; 450; 5.012;
16/06/2022 05:28:17 	 66629; 490; 5.3804;
16/06/2022 05:29:03 	 66629; 530; 5.5643;
16/06/2022 05:29:53 	 66629; 570; 6.0735;
16/06/2022 05:30:47 	 66629; 610; 6.1992;
16/06/2022 05:31:44 	 66629; 650; 6.7813;
16/06/2022 05:32:46 	 66629; 690; 7.1877;
16/06/2022 05:33:51 	 66629; 730; 7.2654;
16/06/2022 05:35:00 	 66629; 770; 7.9935;
16/06/2022 05:36:13 	 66629; 810; 8.5859;
16/06/2022 05:37:30 	 66629; 850; 8.5142;
16/06/2022 05:38:51 	 66629; 890; 8.9454;
16/06/2022 05:40:17 	 66629; 930; 9.4891;
16/06/2022 05:41:46 	 66629; 970; 9.6887;
16/06/2022 05:43:02 	 66629; 50; 1.1313;
16/06/2022 05:43:11 	 66629; 90; 1.5963;
16/06/2022 05:43:24 	 66629; 130; 1.8813;
16/06/2022 05:43:40 	 66629; 170; 2.2929;
16/06/2022 05:43:59 	 66629; 210; 2.7343;
16/06/2022 05:44:21 	 66629; 250; 3.1002;
16/06/2022 05:44:47 	 66629; 290; 3.5175;
16/06/2022 05:45:16 	 66629; 330; 3.8128;
16/06/2022 05:45:48 	 66629; 370; 3.8904;
16/06/2022 05:46:24 	 66629; 410; 4.4126;
16/06/2022 05:47:03 	 66629; 450; 4.8825;
16/06/2022 05:47:46 	 66629; 490; 5.3454;
16/06/2022 05:48:32 	 66629; 530; 5.6948;
16/06/2022 05:49:22 	 66629; 570; 5.8864;
16/06/2022 05:50:16 	 66629; 610; 6.3034;
16/06/2022 05:51:13 	 66629; 650; 6.8182;
16/06/2022 05:52:15 	 66629; 690; 6.9756;
16/06/2022 05:53:20 	 66629; 730; 7.2912;
16/06/2022 05:54:29 	 66629; 770; 8.2796;
16/06/2022 05:55:42 	 66629; 810; 8.2019;
16/06/2022 05:56:59 	 66629; 850; 8.7684;
16/06/2022 05:58:20 	 66629; 890; 9.3761;
16/06/2022 05:59:45 	 66629; 930; 9.4612;
16/06/2022 06:01:14 	 66629; 970; 9.7939;
16/06/2022 06:02:31 	 66629; 50; 1.1774;
16/06/2022 06:02:40 	 66629; 90; 1.4544;
16/06/2022 06:02:53 	 66629; 130; 1.9149;
16/06/2022 06:03:09 	 66629; 170; 2.369;
16/06/2022 06:03:27 	 66629; 210; 2.687;
16/06/2022 06:03:50 	 66629; 250; 3.1075;
16/06/2022 06:04:15 	 66629; 290; 3.4145;
16/06/2022 06:04:44 	 66629; 330; 3.899;
16/06/2022 06:05:17 	 66629; 370; 4.2392;
16/06/2022 06:05:53 	 66629; 410; 4.6816;
16/06/2022 06:06:32 	 66629; 450; 5.0166;
16/06/2022 06:07:15 	 66629; 490; 5.3174;
16/06/2022 06:08:01 	 66629; 530; 5.5802;
16/06/2022 06:08:51 	 66629; 570; 5.9512;
16/06/2022 06:09:45 	 66629; 610; 6.3559;
16/06/2022 06:10:42 	 66629; 650; 6.8698;
16/06/2022 06:11:43 	 66629; 690; 7.4164;
16/06/2022 06:12:48 	 66629; 730; 7.1704;
16/06/2022 06:13:57 	 66629; 770; 8.0458;
16/06/2022 06:15:10 	 66629; 810; 8.0749;
16/06/2022 06:16:27 	 66629; 850; 8.46;
16/06/2022 06:17:49 	 66629; 890; 9.2419;
16/06/2022 06:19:14 	 66629; 930; 9.3546;
16/06/2022 06:20:42 	 66629; 970; 9.6598;
16/06/2022 06:21:58 	 66629; 50; 1.1819;
16/06/2022 06:22:08 	 66629; 90; 1.5194;
16/06/2022 06:22:20 	 66629; 130; 1.853;
16/06/2022 06:22:36 	 66629; 170; 2.2609;
16/06/2022 06:22:58 	 66629; 210; 3.1981;
16/06/2022 06:23:35 	 66629; 250; 3.8555;
16/06/2022 06:24:04 	 66629; 290; 3.6724;
16/06/2022 06:24:34 	 66629; 330; 3.9117;
16/06/2022 06:25:06 	 66629; 370; 4.1692;
16/06/2022 06:25:42 	 66629; 410; 4.7258;
16/06/2022 06:26:21 	 66629; 450; 4.9717;
16/06/2022 06:27:04 	 66629; 490; 5.1759;
16/06/2022 06:27:50 	 66629; 530; 5.5926;
16/06/2022 06:28:40 	 66629; 570; 5.9984;
16/06/2022 06:29:33 	 66629; 610; 6.3531;
16/06/2022 06:30:30 	 66629; 650; 6.4996;
16/06/2022 06:31:32 	 66629; 690; 7.2888;
16/06/2022 06:32:36 	 66629; 730; 7.5286;
16/06/2022 06:33:45 	 66629; 770; 7.819;
16/06/2022 06:34:58 	 66629; 810; 8.169;
16/06/2022 06:36:15 	 66629; 850; 8.5369;
16/06/2022 06:37:36 	 66629; 890; 9.3944;
16/06/2022 06:39:01 	 66629; 930; 9.2386;
16/06/2022 06:40:31 	 66629; 970; 9.7333;
16/06/2022 06:41:47 	 66629; 50; 1.15;
16/06/2022 06:41:56 	 66629; 90; 1.5722;
16/06/2022 06:42:09 	 66629; 130; 1.8313;
16/06/2022 06:42:24 	 66629; 170; 2.1996;
16/06/2022 06:42:44 	 66629; 210; 2.7638;
16/06/2022 06:43:06 	 66629; 250; 3.1716;
16/06/2022 06:43:32 	 66629; 290; 3.4559;
16/06/2022 06:44:01 	 66629; 330; 3.8048;
16/06/2022 06:44:33 	 66629; 370; 4.247;
16/06/2022 06:45:09 	 66629; 410; 4.635;
16/06/2022 06:45:49 	 66629; 450; 4.8174;
16/06/2022 06:46:31 	 66629; 490; 5.2713;
16/06/2022 06:47:18 	 66629; 530; 5.6143;
16/06/2022 06:48:08 	 66629; 570; 6.0792;
16/06/2022 06:49:01 	 66629; 610; 6.218;
16/06/2022 06:49:59 	 66629; 650; 6.5687;
16/06/2022 06:51:00 	 66629; 690; 7.2101;
16/06/2022 06:52:05 	 66629; 730; 7.4523;
16/06/2022 06:53:14 	 66629; 770; 7.6162;
16/06/2022 06:54:27 	 66629; 810; 8.0573;
16/06/2022 06:55:44 	 66629; 850; 8.9823;
16/06/2022 06:57:05 	 66629; 890; 8.9699;
16/06/2022 06:58:30 	 66629; 930; 9.265;
16/06/2022 06:59:59 	 66629; 970; 9.6898;
16/06/2022 07:01:15 	 66629; 50; 1.172;
16/06/2022 07:01:24 	 66629; 90; 1.5508;
16/06/2022 07:01:37 	 66629; 130; 1.8949;
16/06/2022 07:01:53 	 66629; 170; 2.2625;
16/06/2022 07:02:12 	 66629; 210; 2.7503;
16/06/2022 07:02:34 	 66629; 250; 2.9806;
16/06/2022 07:03:00 	 66629; 290; 3.3429;
16/06/2022 07:03:29 	 66629; 330; 3.9042;
16/06/2022 07:04:01 	 66629; 370; 4.1672;
16/06/2022 07:04:37 	 66629; 410; 4.5388;
16/06/2022 07:05:16 	 66629; 450; 4.8958;
16/06/2022 07:05:59 	 66629; 490; 5.0485;
16/06/2022 07:06:45 	 66629; 530; 5.5833;
16/06/2022 07:07:35 	 66629; 570; 6.0089;
16/06/2022 07:08:29 	 66629; 610; 6.1996;
16/06/2022 07:09:26 	 66629; 650; 6.9297;
16/06/2022 07:10:27 	 66629; 690; 7.1753;
16/06/2022 07:11:32 	 66629; 730; 7.4167;
16/06/2022 07:12:41 	 66629; 770; 8.0813;
16/06/2022 07:13:53 	 66629; 810; 8.2167;
16/06/2022 07:15:10 	 66629; 850; 8.5011;
16/06/2022 07:16:31 	 66629; 890; 9.0671;
16/06/2022 07:17:57 	 66629; 930; 9.1531;
16/06/2022 07:19:26 	 66629; 970; 9.8556;
16/06/2022 07:20:42 	 66629; 50; 1.1124;
16/06/2022 07:20:51 	 66629; 90; 1.45;
16/06/2022 07:21:03 	 66629; 130; 1.9132;
16/06/2022 07:21:19 	 66629; 170; 2.2548;
16/06/2022 07:21:38 	 66629; 210; 2.777;
16/06/2022 07:22:00 	 66629; 250; 3.0245;
16/06/2022 07:22:26 	 66629; 290; 3.293;
16/06/2022 07:22:55 	 66629; 330; 3.7158;
16/06/2022 07:23:27 	 66629; 370; 4.1852;
16/06/2022 07:24:02 	 66629; 410; 4.4029;
16/06/2022 07:24:41 	 66629; 450; 4.7679;
16/06/2022 07:25:23 	 66629; 490; 5.0809;
16/06/2022 07:26:09 	 66629; 530; 5.6012;
16/06/2022 07:26:58 	 66629; 570; 6.0963;
16/06/2022 07:27:51 	 66629; 610; 6.3166;
16/06/2022 07:28:47 	 66629; 650; 6.7853;
16/06/2022 07:29:47 	 66629; 690; 7.1353;
16/06/2022 07:30:51 	 66629; 730; 7.7053;
16/06/2022 07:31:58 	 66629; 770; 7.7248;
16/06/2022 07:33:09 	 66629; 810; 8.3535;
16/06/2022 07:34:24 	 66629; 850; 8.6291;
16/06/2022 07:35:42 	 66629; 890; 9.2907;
16/06/2022 07:37:05 	 66629; 930; 9.5045;
16/06/2022 07:38:31 	 66629; 970; 9.789;
16/06/2022 07:39:43 	 66629; 50; 1.1799;
16/06/2022 07:39:52 	 66629; 90; 1.5486;
16/06/2022 07:40:05 	 66629; 130; 1.8444;
16/06/2022 07:40:21 	 66629; 170; 2.2974;
16/06/2022 07:40:40 	 66629; 210; 2.7065;
16/06/2022 07:41:02 	 66629; 250; 3.0483;
16/06/2022 07:41:27 	 66629; 290; 3.256;
16/06/2022 07:41:56 	 66629; 330; 3.8178;
16/06/2022 07:42:28 	 66629; 370; 4.0434;
16/06/2022 07:43:04 	 66629; 410; 4.6056;
16/06/2022 07:43:43 	 66629; 450; 4.7966;
16/06/2022 07:44:25 	 66629; 490; 5.4423;
16/06/2022 07:45:11 	 66629; 530; 5.6621;
16/06/2022 07:46:00 	 66629; 570; 6.02;
16/06/2022 07:46:53 	 66629; 610; 6.4231;
16/06/2022 07:47:49 	 66629; 650; 6.9902;
16/06/2022 07:48:49 	 66629; 690; 7.1873;
16/06/2022 07:49:52 	 66629; 730; 7.5787;
16/06/2022 07:51:00 	 66629; 770; 7.7372;
16/06/2022 07:52:11 	 66629; 810; 8.5995;
16/06/2022 07:53:26 	 66629; 850; 8.6058;
16/06/2022 07:54:44 	 66629; 890; 8.9;
16/06/2022 07:56:06 	 66629; 930; 9.2999;
16/06/2022 07:57:32 	 66629; 970; 10.1336;
16/06/2022 07:58:44 	 66629; 50; 1.182;
16/06/2022 07:58:54 	 66629; 90; 1.5117;
16/06/2022 07:59:06 	 66629; 130; 1.9747;
16/06/2022 07:59:22 	 66629; 170; 2.282;
16/06/2022 07:59:41 	 66629; 210; 2.7615;
16/06/2022 08:00:03 	 66629; 250; 3.0136;
16/06/2022 08:00:29 	 66629; 290; 3.4138;
16/06/2022 08:00:57 	 66629; 330; 3.7429;
16/06/2022 08:01:29 	 66629; 370; 4.1023;
16/06/2022 08:02:05 	 66629; 410; 4.3923;
16/06/2022 08:02:44 	 66629; 450; 4.9119;
16/06/2022 08:03:26 	 66629; 490; 5.4113;
16/06/2022 08:04:12 	 66629; 530; 5.5937;
16/06/2022 08:05:01 	 66629; 570; 5.9603;
16/06/2022 08:05:54 	 66629; 610; 6.2159;
16/06/2022 08:06:50 	 66629; 650; 6.7871;
16/06/2022 08:07:51 	 66629; 690; 7.4767;
16/06/2022 08:08:54 	 66629; 730; 7.4228;
16/06/2022 08:10:01 	 66629; 770; 7.8823;
16/06/2022 08:11:12 	 66629; 810; 8.4855;
16/06/2022 08:12:27 	 66629; 850; 8.5874;
16/06/2022 08:13:45 	 66629; 890; 9.4089;
16/06/2022 08:15:08 	 66629; 930; 9.7689;
16/06/2022 08:16:34 	 66629; 970; 10.0447;
16/06/2022 08:17:46 	 66629; 50; 1.1877;
16/06/2022 08:17:55 	 66629; 90; 1.5396;
16/06/2022 08:18:08 	 66629; 130; 1.9048;
16/06/2022 08:18:24 	 66629; 170; 2.2591;
16/06/2022 08:18:42 	 66629; 210; 2.4974;
16/06/2022 08:19:05 	 66629; 250; 3.1454;
16/06/2022 08:19:30 	 66629; 290; 3.5832;
16/06/2022 08:19:59 	 66629; 330; 3.8526;
16/06/2022 08:20:32 	 66629; 370; 4.2034;
16/06/2022 08:21:07 	 66629; 410; 4.4328;
16/06/2022 08:21:46 	 66629; 450; 4.9227;
16/06/2022 08:22:28 	 66629; 490; 5.1695;
16/06/2022 08:23:14 	 66629; 530; 5.5691;
16/06/2022 08:24:03 	 66629; 570; 6.1517;
16/06/2022 08:24:56 	 66629; 610; 6.3495;
16/06/2022 08:25:52 	 66629; 650; 7.0381;
16/06/2022 08:26:52 	 66629; 690; 6.8161;
16/06/2022 08:27:56 	 66629; 730; 7.7354;
16/06/2022 08:29:03 	 66629; 770; 8.1083;
16/06/2022 08:30:14 	 66629; 810; 8.2445;
16/06/2022 08:31:29 	 66629; 850; 9.0341;
16/06/2022 08:32:47 	 66629; 890; 8.8011;
16/06/2022 08:34:09 	 66629; 930; 9.1527;
16/06/2022 08:35:36 	 66629; 970; 9.9411;
16/06/2022 08:36:48 	 66629; 50; 1.1802;
16/06/2022 08:36:57 	 66629; 90; 1.5089;
16/06/2022 08:37:10 	 66629; 130; 1.9536;
16/06/2022 08:37:25 	 66629; 170; 2.3599;
16/06/2022 08:37:44 	 66629; 210; 2.5935;
16/06/2022 08:38:07 	 66629; 250; 3.0523;
16/06/2022 08:38:32 	 66629; 290; 3.3588;
16/06/2022 08:39:01 	 66629; 330; 3.889;
