15/06/2022 02:59:29 	 66629; 50; 1.164;
15/06/2022 02:59:38 	 66629; 90; 1.4952;
15/06/2022 02:59:50 	 66629; 130; 1.9514;
15/06/2022 03:00:06 	 66629; 170; 2.273;
15/06/2022 03:00:24 	 66629; 210; 2.6836;
15/06/2022 03:00:47 	 66629; 250; 3.0412;
15/06/2022 03:01:12 	 66629; 290; 3.3945;
15/06/2022 03:01:40 	 66629; 330; 3.6797;
15/06/2022 03:02:12 	 66629; 370; 4.06;
15/06/2022 03:02:47 	 66629; 410; 4.3652;
15/06/2022 03:03:26 	 66629; 450; 4.7707;
15/06/2022 03:04:07 	 66629; 490; 5.0982;
15/06/2022 03:04:52 	 66629; 530; 5.5076;
15/06/2022 03:05:41 	 66629; 570; 5.7862;
15/06/2022 03:06:33 	 66629; 610; 6.2269;
15/06/2022 03:07:29 	 66629; 650; 6.5303;
15/06/2022 03:08:27 	 66629; 690; 6.9673;
15/06/2022 03:09:30 	 66629; 730; 7.2442;
15/06/2022 03:10:36 	 66629; 770; 7.7688;
15/06/2022 03:11:46 	 66629; 810; 8.0172;
15/06/2022 03:12:59 	 66629; 850; 8.3913;
15/06/2022 03:14:16 	 66629; 890; 8.6998;
15/06/2022 03:15:36 	 66629; 930; 9.1649;
15/06/2022 03:17:01 	 66629; 970; 9.5258;
15/06/2022 03:18:21 	 66629; 50; 1.1391;
15/06/2022 03:18:30 	 66629; 90; 1.5122;
15/06/2022 03:18:42 	 66629; 130; 1.8782;
15/06/2022 03:18:58 	 66629; 170; 2.2749;
15/06/2022 03:19:16 	 66629; 210; 2.6247;
15/06/2022 03:19:38 	 66629; 250; 3.0238;
15/06/2022 03:20:04 	 66629; 290; 3.3802;
15/06/2022 03:20:32 	 66629; 330; 3.6742;
15/06/2022 03:21:04 	 66629; 370; 4.0666;
15/06/2022 03:21:39 	 66629; 410; 4.3296;
15/06/2022 03:22:17 	 66629; 450; 4.6945;
15/06/2022 03:22:59 	 66629; 490; 5.1576;
15/06/2022 03:23:44 	 66629; 530; 5.3637;
15/06/2022 03:24:33 	 66629; 570; 5.8736;
15/06/2022 03:25:25 	 66629; 610; 6.1142;
15/06/2022 03:26:20 	 66629; 650; 6.5829;
15/06/2022 03:27:19 	 66629; 690; 7.0534;
15/06/2022 03:28:22 	 66629; 730; 7.2263;
15/06/2022 03:29:28 	 66629; 770; 7.7904;
15/06/2022 03:30:38 	 66629; 810; 7.9635;
15/06/2022 03:31:52 	 66629; 850; 8.5954;
15/06/2022 03:33:09 	 66629; 890; 8.988;
15/06/2022 03:34:29 	 66629; 930; 9.1613;
15/06/2022 03:35:54 	 66629; 970; 9.5377;
15/06/2022 03:37:13 	 66629; 50; 1.1587;
15/06/2022 03:37:23 	 66629; 90; 1.5241;
15/06/2022 03:37:35 	 66629; 130; 1.9241;
15/06/2022 03:37:51 	 66629; 170; 2.1755;
15/06/2022 03:38:09 	 66629; 210; 2.6023;
15/06/2022 03:38:31 	 66629; 250; 2.9503;
15/06/2022 03:38:57 	 66629; 290; 3.4005;
15/06/2022 03:39:25 	 66629; 330; 3.6555;
15/06/2022 03:39:57 	 66629; 370; 4.1726;
15/06/2022 03:40:32 	 66629; 410; 4.3728;
15/06/2022 03:41:11 	 66629; 450; 4.7114;
15/06/2022 03:41:53 	 66629; 490; 5.2685;
15/06/2022 03:42:38 	 66629; 530; 5.5793;
15/06/2022 03:43:27 	 66629; 570; 5.7916;
15/06/2022 03:44:19 	 66629; 610; 6.2204;
15/06/2022 03:45:14 	 66629; 650; 6.7704;
15/06/2022 03:46:13 	 66629; 690; 6.9282;
15/06/2022 03:47:16 	 66629; 730; 7.4625;
15/06/2022 03:48:22 	 66629; 770; 7.6611;
15/06/2022 03:49:32 	 66629; 810; 8.0916;
15/06/2022 03:50:45 	 66629; 850; 8.4529;
15/06/2022 03:52:02 	 66629; 890; 8.9973;
15/06/2022 03:53:23 	 66629; 930; 9.1354;
15/06/2022 03:54:47 	 66629; 970; 9.6275;
15/06/2022 03:56:07 	 66629; 50; 1.1382;
15/06/2022 03:56:16 	 66629; 90; 1.498;
15/06/2022 03:56:28 	 66629; 130; 1.8867;
15/06/2022 03:56:44 	 66629; 170; 2.2243;
15/06/2022 03:57:02 	 66629; 210; 2.6163;
15/06/2022 03:57:24 	 66629; 250; 2.9125;
15/06/2022 03:57:50 	 66629; 290; 3.298;
15/06/2022 03:58:18 	 66629; 330; 3.6508;
15/06/2022 03:58:50 	 66629; 370; 3.9907;
15/06/2022 03:59:25 	 66629; 410; 4.3596;
15/06/2022 04:00:04 	 66629; 450; 4.8172;
15/06/2022 04:00:45 	 66629; 490; 5.0783;
15/06/2022 04:01:30 	 66629; 530; 5.4074;
15/06/2022 04:02:19 	 66629; 570; 5.8774;
15/06/2022 04:03:11 	 66629; 610; 6.316;
15/06/2022 04:04:06 	 66629; 650; 6.6019;
15/06/2022 04:05:06 	 66629; 690; 7.052;
15/06/2022 04:06:08 	 66629; 730; 7.2984;
15/06/2022 04:07:14 	 66629; 770; 7.6474;
15/06/2022 04:08:24 	 66629; 810; 8.0463;
15/06/2022 04:09:37 	 66629; 850; 8.3512;
15/06/2022 04:10:54 	 66629; 890; 8.8086;
15/06/2022 04:12:15 	 66629; 930; 9.2691;
15/06/2022 04:13:40 	 66629; 970; 9.7258;
15/06/2022 04:15:00 	 66629; 50; 1.1513;
15/06/2022 04:15:09 	 66629; 90; 1.5236;
15/06/2022 04:15:21 	 66629; 130; 1.8797;
15/06/2022 04:15:37 	 66629; 170; 2.239;
15/06/2022 04:15:55 	 66629; 210; 2.6235;
15/06/2022 04:16:17 	 66629; 250; 2.9207;
15/06/2022 04:16:42 	 66629; 290; 3.39;
15/06/2022 04:17:11 	 66629; 330; 3.675;
15/06/2022 04:17:43 	 66629; 370; 3.98;
15/06/2022 04:18:18 	 66629; 410; 4.3751;
15/06/2022 04:18:56 	 66629; 450; 4.6599;
15/06/2022 04:19:38 	 66629; 490; 5.1089;
15/06/2022 04:20:24 	 66629; 530; 5.4883;
15/06/2022 04:21:12 	 66629; 570; 5.9806;
15/06/2022 04:22:04 	 66629; 610; 6.1727;
15/06/2022 04:23:00 	 66629; 650; 6.5039;
15/06/2022 04:23:58 	 66629; 690; 6.8403;
15/06/2022 04:25:01 	 66629; 730; 7.3882;
15/06/2022 04:26:06 	 66629; 770; 7.6742;
15/06/2022 04:27:16 	 66629; 810; 8.1749;
15/06/2022 04:28:29 	 66629; 850; 8.4152;
15/06/2022 04:29:46 	 66629; 890; 8.8304;
15/06/2022 04:31:06 	 66629; 930; 9.0817;
15/06/2022 04:32:31 	 66629; 970; 9.4665;
15/06/2022 04:33:50 	 66629; 50; 1.1767;
15/06/2022 04:33:59 	 66629; 90; 1.5115;
15/06/2022 04:34:12 	 66629; 130; 1.8638;
15/06/2022 04:34:27 	 66629; 170; 2.2009;
15/06/2022 04:34:46 	 66629; 210; 2.5859;
15/06/2022 04:35:08 	 66629; 250; 2.9842;
15/06/2022 04:35:33 	 66629; 290; 3.3034;
15/06/2022 04:36:01 	 66629; 330; 3.6763;
15/06/2022 04:36:33 	 66629; 370; 4.036;
15/06/2022 04:37:08 	 66629; 410; 4.3864;
15/06/2022 04:37:46 	 66629; 450; 4.6958;
15/06/2022 04:38:28 	 66629; 490; 5.1034;
15/06/2022 04:39:13 	 66629; 530; 5.4518;
15/06/2022 04:40:01 	 66629; 570; 5.7907;
15/06/2022 04:40:53 	 66629; 610; 6.1942;
15/06/2022 04:41:48 	 66629; 650; 6.5486;
15/06/2022 04:42:46 	 66629; 690; 6.9039;
15/06/2022 04:43:49 	 66629; 730; 7.3977;
15/06/2022 04:44:54 	 66629; 770; 7.6889;
15/06/2022 04:46:04 	 66629; 810; 8.0077;
15/06/2022 04:47:16 	 66629; 850; 8.2828;
15/06/2022 04:48:33 	 66629; 890; 8.7427;
15/06/2022 04:49:54 	 66629; 930; 9.0838;
15/06/2022 04:51:18 	 66629; 970; 9.4994;
15/06/2022 04:52:38 	 66629; 50; 1.1658;
15/06/2022 04:52:47 	 66629; 90; 1.4846;
15/06/2022 04:52:59 	 66629; 130; 1.852;
15/06/2022 04:53:15 	 66629; 170; 2.2714;
15/06/2022 04:53:33 	 66629; 210; 2.5314;
15/06/2022 04:53:55 	 66629; 250; 2.9898;
15/06/2022 04:54:20 	 66629; 290; 3.3059;
15/06/2022 04:54:48 	 66629; 330; 3.6564;
15/06/2022 04:55:19 	 66629; 370; 3.9648;
15/06/2022 04:55:54 	 66629; 410; 4.3931;
15/06/2022 04:56:33 	 66629; 450; 4.8261;
15/06/2022 04:57:14 	 66629; 490; 5.0576;
15/06/2022 04:57:59 	 66629; 530; 5.5344;
15/06/2022 04:58:47 	 66629; 570; 5.8003;
15/06/2022 04:59:38 	 66629; 610; 6.2106;
15/06/2022 05:00:33 	 66629; 650; 6.5643;
15/06/2022 05:01:32 	 66629; 690; 7.0214;
15/06/2022 05:02:34 	 66629; 730; 7.1874;
15/06/2022 05:03:40 	 66629; 770; 8.0013;
15/06/2022 05:04:48 	 66629; 810; 8.0949;
15/06/2022 05:06:00 	 66629; 850; 8.3587;
15/06/2022 05:07:16 	 66629; 890; 8.8358;
15/06/2022 05:08:35 	 66629; 930; 9.1474;
15/06/2022 05:09:58 	 66629; 970; 9.5466;
15/06/2022 05:11:16 	 66629; 50; 1.1563;
15/06/2022 05:11:25 	 66629; 90; 1.5325;
15/06/2022 05:11:37 	 66629; 130; 1.8394;
15/06/2022 05:11:52 	 66629; 170; 2.2081;
15/06/2022 05:12:11 	 66629; 210; 2.6198;
15/06/2022 05:12:33 	 66629; 250; 2.9865;
15/06/2022 05:12:58 	 66629; 290; 3.3044;
15/06/2022 05:13:26 	 66629; 330; 3.6545;
15/06/2022 05:13:58 	 66629; 370; 4.0538;
15/06/2022 05:14:33 	 66629; 410; 4.4202;
15/06/2022 05:15:11 	 66629; 450; 4.7187;
15/06/2022 05:15:52 	 66629; 490; 5.0814;
15/06/2022 05:16:37 	 66629; 530; 5.4916;
15/06/2022 05:17:25 	 66629; 570; 5.8433;
15/06/2022 05:18:17 	 66629; 610; 6.2647;
15/06/2022 05:19:11 	 66629; 650; 6.488;
15/06/2022 05:20:09 	 66629; 690; 7.003;
15/06/2022 05:21:11 	 66629; 730; 7.2814;
15/06/2022 05:22:16 	 66629; 770; 7.7395;
15/06/2022 05:23:25 	 66629; 810; 8.1341;
15/06/2022 05:24:37 	 66629; 850; 8.4597;
15/06/2022 05:25:52 	 66629; 890; 8.7219;
15/06/2022 05:27:11 	 66629; 930; 9.115;
15/06/2022 05:28:34 	 66629; 970; 9.4984;
15/06/2022 05:29:52 	 66629; 50; 1.1622;
15/06/2022 05:30:01 	 66629; 90; 1.4883;
15/06/2022 05:30:13 	 66629; 130; 1.8293;
15/06/2022 05:30:29 	 66629; 170; 2.2731;
15/06/2022 05:30:47 	 66629; 210; 2.5876;
15/06/2022 05:31:09 	 66629; 250; 2.9081;
15/06/2022 05:31:34 	 66629; 290; 3.314;
15/06/2022 05:32:02 	 66629; 330; 3.7317;
15/06/2022 05:32:34 	 66629; 370; 4.1014;
15/06/2022 05:33:09 	 66629; 410; 4.3462;
15/06/2022 05:33:47 	 66629; 450; 4.8514;
15/06/2022 05:34:28 	 66629; 490; 5.0737;
15/06/2022 05:35:14 	 66629; 530; 5.513;
15/06/2022 05:36:02 	 66629; 570; 5.8375;
15/06/2022 05:36:53 	 66629; 610; 6.2867;
15/06/2022 05:37:48 	 66629; 650; 6.4752;
15/06/2022 05:38:46 	 66629; 690; 6.9611;
15/06/2022 05:39:48 	 66629; 730; 7.3368;
15/06/2022 05:40:53 	 66629; 770; 7.6031;
15/06/2022 05:42:02 	 66629; 810; 8.1111;
15/06/2022 05:43:15 	 66629; 850; 8.3588;
15/06/2022 05:44:31 	 66629; 890; 8.7215;
15/06/2022 05:45:50 	 66629; 930; 9.109;
15/06/2022 05:47:13 	 66629; 970; 9.5119;
15/06/2022 05:48:31 	 66629; 50; 1.1329;
15/06/2022 05:48:40 	 66629; 90; 1.4841;
15/06/2022 05:48:52 	 66629; 130; 1.8699;
15/06/2022 05:49:08 	 66629; 170; 2.2499;
15/06/2022 05:49:26 	 66629; 210; 2.6145;
15/06/2022 05:49:48 	 66629; 250; 2.9642;
15/06/2022 05:50:13 	 66629; 290; 3.3568;
15/06/2022 05:50:41 	 66629; 330; 3.7822;
15/06/2022 05:51:13 	 66629; 370; 4.0704;
15/06/2022 05:51:48 	 66629; 410; 4.5031;
15/06/2022 05:52:26 	 66629; 450; 4.8918;
15/06/2022 05:53:07 	 66629; 490; 5.0721;
15/06/2022 05:53:52 	 66629; 530; 5.574;
15/06/2022 05:54:40 	 66629; 570; 5.8303;
15/06/2022 05:55:32 	 66629; 610; 6.1641;
15/06/2022 05:56:26 	 66629; 650; 6.5254;
15/06/2022 05:57:25 	 66629; 690; 6.9494;
15/06/2022 05:58:26 	 66629; 730; 7.2242;
15/06/2022 05:59:31 	 66629; 770; 7.6484;
15/06/2022 06:00:40 	 66629; 810; 8.059;
15/06/2022 06:01:52 	 66629; 850; 8.5672;
15/06/2022 06:03:08 	 66629; 890; 8.7817;
15/06/2022 06:04:27 	 66629; 930; 9.139;
15/06/2022 06:05:50 	 66629; 970; 9.4475;
15/06/2022 06:07:09 	 66629; 50; 1.1356;
15/06/2022 06:07:18 	 66629; 90; 1.4895;
15/06/2022 06:07:30 	 66629; 130; 1.9018;
15/06/2022 06:07:45 	 66629; 170; 2.2193;
15/06/2022 06:08:04 	 66629; 210; 2.7216;
15/06/2022 06:08:26 	 66629; 250; 3.0378;
15/06/2022 06:08:51 	 66629; 290; 3.279;
15/06/2022 06:09:19 	 66629; 330; 3.6548;
15/06/2022 06:09:51 	 66629; 370; 3.9456;
15/06/2022 06:10:26 	 66629; 410; 4.3464;
15/06/2022 06:11:04 	 66629; 450; 4.6772;
15/06/2022 06:11:45 	 66629; 490; 5.0832;
15/06/2022 06:12:30 	 66629; 530; 5.4133;
15/06/2022 06:13:18 	 66629; 570; 5.9108;
15/06/2022 06:14:09 	 66629; 610; 6.1864;
15/06/2022 06:15:04 	 66629; 650; 6.5451;
15/06/2022 06:16:02 	 66629; 690; 6.7991;
15/06/2022 06:17:04 	 66629; 730; 7.2865;
15/06/2022 06:18:10 	 66629; 770; 7.7007;
15/06/2022 06:19:18 	 66629; 810; 7.8929;
15/06/2022 06:20:30 	 66629; 850; 8.5132;
15/06/2022 06:21:46 	 66629; 890; 8.8672;
15/06/2022 06:23:05 	 66629; 930; 9.1837;
15/06/2022 06:24:28 	 66629; 970; 9.4994;
15/06/2022 06:25:47 	 66629; 50; 1.1288;
15/06/2022 06:25:56 	 66629; 90; 1.5136;
15/06/2022 06:26:08 	 66629; 130; 1.8926;
15/06/2022 06:26:23 	 66629; 170; 2.189;
15/06/2022 06:26:42 	 66629; 210; 2.6989;
15/06/2022 06:27:03 	 66629; 250; 2.9843;
15/06/2022 06:27:29 	 66629; 290; 3.3255;
15/06/2022 06:27:57 	 66629; 330; 3.5794;
15/06/2022 06:28:28 	 66629; 370; 3.9501;
15/06/2022 06:29:03 	 66629; 410; 4.3761;
15/06/2022 06:29:41 	 66629; 450; 4.6888;
15/06/2022 06:30:22 	 66629; 490; 5.0448;
15/06/2022 06:31:07 	 66629; 530; 5.4888;
15/06/2022 06:31:56 	 66629; 570; 5.8175;
15/06/2022 06:32:48 	 66629; 610; 6.2323;
15/06/2022 06:33:42 	 66629; 650; 6.5539;
15/06/2022 06:34:40 	 66629; 690; 6.9238;
15/06/2022 06:35:42 	 66629; 730; 7.1893;
15/06/2022 06:36:47 	 66629; 770; 7.5789;
15/06/2022 06:37:55 	 66629; 810; 7.9929;
15/06/2022 06:39:07 	 66629; 850; 8.4083;
15/06/2022 06:40:23 	 66629; 890; 8.7106;
15/06/2022 06:41:42 	 66629; 930; 9.2579;
15/06/2022 06:43:05 	 66629; 970; 9.6003;
15/06/2022 06:44:23 	 66629; 50; 1.1508;
15/06/2022 06:44:32 	 66629; 90; 1.5271;
15/06/2022 06:44:44 	 66629; 130; 1.8461;
15/06/2022 06:45:00 	 66629; 170; 2.2843;
15/06/2022 06:45:18 	 66629; 210; 2.6214;
15/06/2022 06:45:40 	 66629; 250; 2.8885;
15/06/2022 06:46:05 	 66629; 290; 3.3425;
15/06/2022 06:46:33 	 66629; 330; 3.7304;
15/06/2022 06:47:05 	 66629; 370; 4.0499;
15/06/2022 06:47:40 	 66629; 410; 4.3961;
15/06/2022 06:48:18 	 66629; 450; 4.7491;
15/06/2022 06:49:00 	 66629; 490; 5.0916;
15/06/2022 06:49:44 	 66629; 530; 5.482;
15/06/2022 06:50:33 	 66629; 570; 5.7921;
15/06/2022 06:51:24 	 66629; 610; 6.1844;
15/06/2022 06:52:19 	 66629; 650; 6.3921;
15/06/2022 06:53:17 	 66629; 690; 6.9217;
15/06/2022 06:54:18 	 66629; 730; 7.2742;
15/06/2022 06:55:23 	 66629; 770; 7.6894;
15/06/2022 06:56:32 	 66629; 810; 8.0813;
15/06/2022 06:57:44 	 66629; 850; 8.4685;
15/06/2022 06:58:59 	 66629; 890; 8.7426;
15/06/2022 07:00:18 	 66629; 930; 8.98;
15/06/2022 07:01:41 	 66629; 970; 9.3696;
15/06/2022 07:02:59 	 66629; 50; 1.1277;
15/06/2022 07:03:08 	 66629; 90; 1.497;
15/06/2022 07:03:20 	 66629; 130; 1.8421;
15/06/2022 07:03:35 	 66629; 170; 2.2126;
15/06/2022 07:03:53 	 66629; 210; 2.5839;
15/06/2022 07:04:15 	 66629; 250; 3.0271;
15/06/2022 07:04:40 	 66629; 290; 3.2531;
15/06/2022 07:05:09 	 66629; 330; 3.6597;
15/06/2022 07:05:40 	 66629; 370; 4.0439;
15/06/2022 07:06:15 	 66629; 410; 4.3662;
15/06/2022 07:06:53 	 66629; 450; 4.7029;
15/06/2022 07:07:34 	 66629; 490; 5.0753;
15/06/2022 07:08:19 	 66629; 530; 5.4427;
15/06/2022 07:09:07 	 66629; 570; 5.8438;
15/06/2022 07:09:58 	 66629; 610; 6.2127;
15/06/2022 07:10:52 	 66629; 650; 6.658;
15/06/2022 07:11:51 	 66629; 690; 6.9631;
15/06/2022 07:12:53 	 66629; 730; 7.3003;
15/06/2022 07:13:58 	 66629; 770; 7.6463;
15/06/2022 07:15:06 	 66629; 810; 8.237;
15/06/2022 07:16:18 	 66629; 850; 8.3726;
15/06/2022 07:17:34 	 66629; 890; 8.8496;
15/06/2022 07:18:53 	 66629; 930; 9.0892;
15/06/2022 07:20:16 	 66629; 970; 9.619;
15/06/2022 07:21:34 	 66629; 50; 1.1259;
15/06/2022 07:21:43 	 66629; 90; 1.4827;
15/06/2022 07:21:55 	 66629; 130; 1.8615;
15/06/2022 07:22:11 	 66629; 170; 2.2547;
15/06/2022 07:22:29 	 66629; 210; 2.5599;
15/06/2022 07:22:51 	 66629; 250; 2.9999;
15/06/2022 07:23:16 	 66629; 290; 3.2672;
15/06/2022 07:23:44 	 66629; 330; 3.6384;
15/06/2022 07:24:16 	 66629; 370; 4.1261;
15/06/2022 07:24:53 	 66629; 410; 4.9264;
15/06/2022 07:25:43 	 66629; 450; 6.0806;
15/06/2022 07:26:38 	 66629; 490; 6.5866;
15/06/2022 07:27:26 	 66629; 530; 5.4845;
15/06/2022 07:28:26 	 66629; 570; 6.0799;
15/06/2022 07:29:24 	 66629; 610; 6.5068;
15/06/2022 07:30:23 	 66629; 650; 7.079;
15/06/2022 07:31:25 	 66629; 690; 7.0025;
15/06/2022 07:32:26 	 66629; 730; 7.3245;
15/06/2022 07:33:39 	 66629; 770; 12.1087;
15/06/2022 07:35:10 	 66629; 810; 8.2508;
15/06/2022 07:36:24 	 66629; 850; 8.7636;
15/06/2022 07:37:42 	 66629; 890; 9.0491;
15/06/2022 07:39:03 	 66629; 930; 9.5227;
15/06/2022 07:40:29 	 66629; 970; 9.6611;
15/06/2022 07:41:50 	 66629; 50; 1.1732;
15/06/2022 07:41:59 	 66629; 90; 1.4714;
15/06/2022 07:42:11 	 66629; 130; 1.9493;
15/06/2022 07:42:27 	 66629; 170; 2.276;
15/06/2022 07:42:46 	 66629; 210; 2.5615;
15/06/2022 07:43:09 	 66629; 250; 3.0301;
15/06/2022 07:43:34 	 66629; 290; 3.3196;
15/06/2022 07:44:03 	 66629; 330; 3.6156;
15/06/2022 07:44:35 	 66629; 370; 4.1274;
15/06/2022 07:45:22 	 66629; 410; 6.6161;
15/06/2022 07:46:12 	 66629; 450; 6.452;
15/06/2022 07:47:08 	 66629; 490; 6.6563;
15/06/2022 07:48:00 	 66629; 530; 6.2049;
15/06/2022 07:48:55 	 66629; 570; 6.5986;
15/06/2022 07:49:54 	 66629; 610; 6.8887;
15/06/2022 07:50:56 	 66629; 650; 7.3541;
15/06/2022 07:52:01 	 66629; 690; 7.5314;
15/06/2022 07:53:11 	 66629; 730; 7.9522;
15/06/2022 07:54:25 	 66629; 770; 7.884;
15/06/2022 07:55:34 	 66629; 810; 8.3841;
15/06/2022 07:56:47 	 66629; 850; 8.513;
15/06/2022 08:30:41 	 66629; 890; 1963.9774;
15/06/2022 08:32:02 	 66629; 930; 9.7956;
15/06/2022 08:33:28 	 66629; 970; 9.8216;
15/06/2022 08:34:46 	 66629; 50; 1.174;
15/06/2022 08:34:55 	 66629; 90; 1.5483;
15/06/2022 08:35:07 	 66629; 130; 1.9015;
15/06/2022 08:35:22 	 66629; 170; 2.2546;
15/06/2022 08:35:41 	 66629; 210; 2.7222;
15/06/2022 08:36:03 	 66629; 250; 3.0198;
15/06/2022 08:36:29 	 66629; 290; 3.2631;
15/06/2022 08:36:58 	 66629; 330; 3.7052;
15/06/2022 08:37:30 	 66629; 370; 4.0644;
15/06/2022 08:38:05 	 66629; 410; 4.4121;
15/06/2022 08:38:48 	 66629; 450; 4.9346;
15/06/2022 08:39:36 	 66629; 490; 5.1155;
15/06/2022 08:40:23 	 66629; 530; 5.4522;
15/06/2022 08:41:14 	 66629; 570; 5.8028;
15/06/2022 08:42:07 	 66629; 610; 6.1803;
15/06/2022 08:43:04 	 66629; 650; 6.5788;
15/06/2022 08:44:04 	 66629; 690; 7.1354;
15/06/2022 08:45:07 	 66629; 730; 7.4134;
15/06/2022 08:46:17 	 66629; 770; 8.4619;
15/06/2022 08:47:28 	 66629; 810; 8.1966;
15/06/2022 08:48:43 	 66629; 850; 8.7017;
15/06/2022 08:50:03 	 66629; 890; 9.0777;
15/06/2022 08:51:28 	 66629; 930; 9.3138;
15/06/2022 08:52:52 	 66629; 970; 9.6732;
15/06/2022 08:54:11 	 66629; 50; 1.2782;
15/06/2022 08:54:21 	 66629; 90; 1.5684;
15/06/2022 08:54:33 	 66629; 130; 1.8196;
15/06/2022 08:54:48 	 66629; 170; 2.2613;
15/06/2022 08:55:07 	 66629; 210; 2.5706;
15/06/2022 08:55:30 	 66629; 250; 3.2257;
15/06/2022 08:55:55 	 66629; 290; 3.253;
15/06/2022 08:56:23 	 66629; 330; 3.6898;
15/06/2022 08:56:54 	 66629; 370; 4.032;
15/06/2022 08:57:29 	 66629; 410; 4.3941;
15/06/2022 08:58:07 	 66629; 450; 4.8511;
15/06/2022 08:58:48 	 66629; 490; 5.109;
15/06/2022 08:59:33 	 66629; 530; 5.5561;
15/06/2022 09:00:21 	 66629; 570; 5.9883;
15/06/2022 09:01:17 	 66629; 610; 5.9781;
15/06/2022 09:02:14 	 66629; 650; 6.5687;
15/06/2022 09:03:15 	 66629; 690; 7.107;
15/06/2022 09:04:18 	 66629; 730; 7.3024;
15/06/2022 09:05:24 	 66629; 770; 7.7439;
15/06/2022 09:06:31 	 66629; 810; 8.2159;
15/06/2022 09:07:42 	 66629; 850; 8.2495;
15/06/2022 09:08:57 	 66629; 890; 9.0858;
15/06/2022 09:10:20 	 66629; 930; 10.2087;
15/06/2022 09:11:55 	 66629; 970; 11.2995;
15/06/2022 09:13:22 	 66629; 50; 1.5059;
15/06/2022 09:13:34 	 66629; 90; 1.5857;
15/06/2022 09:13:48 	 66629; 130; 1.9135;
15/06/2022 09:14:05 	 66629; 170; 2.9041;
15/06/2022 09:14:25 	 66629; 210; 2.7624;
15/06/2022 09:14:50 	 66629; 250; 2.9917;
15/06/2022 09:15:17 	 66629; 290; 3.416;
15/06/2022 09:15:48 	 66629; 330; 3.7301;
15/06/2022 09:16:20 	 66629; 370; 4.0441;
15/06/2022 09:16:54 	 66629; 410; 4.2824;
15/06/2022 09:17:32 	 66629; 450; 4.9371;
15/06/2022 09:18:16 	 66629; 490; 5.2761;
15/06/2022 09:19:03 	 66629; 530; 5.7681;
15/06/2022 09:19:52 	 66629; 570; 5.7365;
15/06/2022 09:20:46 	 66629; 610; 6.4744;
15/06/2022 09:21:53 	 66629; 650; 6.8828;
15/06/2022 09:22:53 	 66629; 690; 7.2525;
15/06/2022 09:23:55 	 66629; 730; 7.3718;
15/06/2022 09:25:20 	 66629; 770; 12.0396;
15/06/2022 09:27:00 	 66629; 810; 8.3924;
15/06/2022 09:28:13 	 66629; 850; 8.4802;
15/06/2022 09:29:29 	 66629; 890; 8.8147;
15/06/2022 09:30:47 	 66629; 930; 9.3146;
15/06/2022 09:32:10 	 66629; 970; 10.0449;
15/06/2022 09:33:34 	 66629; 50; 1.2563;
15/06/2022 09:33:43 	 66629; 90; 1.5461;
15/06/2022 09:33:56 	 66629; 130; 1.9631;
15/06/2022 09:34:12 	 66629; 170; 2.2647;
15/06/2022 09:34:31 	 66629; 210; 2.5803;
15/06/2022 09:34:54 	 66629; 250; 2.9433;
15/06/2022 09:35:20 	 66629; 290; 3.3003;
15/06/2022 09:35:51 	 66629; 330; 4.9582;
15/06/2022 09:36:29 	 66629; 370; 6.1844;
15/06/2022 09:37:10 	 66629; 410; 4.3608;
15/06/2022 09:37:55 	 66629; 450; 4.7906;
15/06/2022 09:38:36 	 66629; 490; 5.1333;
15/06/2022 09:39:21 	 66629; 530; 5.5635;
15/06/2022 09:40:09 	 66629; 570; 5.7914;
15/06/2022 09:41:00 	 66629; 610; 6.2343;
15/06/2022 09:41:55 	 66629; 650; 6.8203;
15/06/2022 09:42:52 	 66629; 690; 6.9179;
15/06/2022 09:43:57 	 66629; 730; 7.4745;
15/06/2022 09:45:06 	 66629; 770; 7.8796;
15/06/2022 09:46:26 	 66629; 810; 9.2654;
15/06/2022 09:47:48 	 66629; 850; 8.8693;
15/06/2022 09:49:02 	 66629; 890; 8.702;
15/06/2022 09:50:20 	 66629; 930; 9.4401;
15/06/2022 09:51:42 	 66629; 970; 9.9363;
15/06/2022 09:52:58 	 66629; 50; 1.1409;
15/06/2022 09:53:07 	 66629; 90; 1.4497;
15/06/2022 09:53:19 	 66629; 130; 1.9735;
15/06/2022 09:53:35 	 66629; 170; 2.2591;
15/06/2022 09:53:53 	 66629; 210; 2.5861;
15/06/2022 09:54:15 	 66629; 250; 3.0166;
15/06/2022 09:54:39 	 66629; 290; 3.1822;
15/06/2022 09:55:07 	 66629; 330; 3.6227;
15/06/2022 09:55:39 	 66629; 370; 3.9922;
15/06/2022 09:56:16 	 66629; 410; 6.0489;
15/06/2022 09:57:02 	 66629; 450; 4.8929;
15/06/2022 09:57:43 	 66629; 490; 5.1442;
15/06/2022 09:58:28 	 66629; 530; 5.3889;
15/06/2022 09:59:15 	 66629; 570; 5.9252;
15/06/2022 10:00:06 	 66629; 610; 6.2475;
15/06/2022 10:01:01 	 66629; 650; 6.5178;
15/06/2022 10:01:59 	 66629; 690; 7.2213;
15/06/2022 10:03:00 	 66629; 730; 7.457;
15/06/2022 10:04:04 	 66629; 770; 7.8138;
15/06/2022 10:05:12 	 66629; 810; 7.9042;
15/06/2022 10:06:23 	 66629; 850; 8.6978;
